,WaterState.OFF,WaterState.DRIP,WaterState.FULL
35930,0.006089131,-0.0019498465,0.00087499747
35931,0.0064075366,-0.002075222,-0.0002812357
35932,0.0067331386,-0.002175171,-0.00077566825
35933,0.006833068,-0.0022773256,-0.0032248038
35934,0.0070268926,-0.002992028,-0.005109308
35935,0.007683052,-0.0036486506,-0.0049453205
35936,0.008450159,-0.0038574655,-0.0042724684
35937,0.008770318,-0.0041426565,-0.0027879865
35938,0.009205131,-0.004157314,-0.0019581555
35939,0.00981927,-0.004391454,-0.0010310706
35940,0.010305608,-0.004434743,-0.0012271219
35941,0.010455578,-0.004321325,0.00075460924
35942,0.010580825,-0.0046354737,0.0013952898
35943,0.011199609,-0.0044305744,-0.000115756906
35944,0.011781585,-0.0045559946,0.0026260237
35945,0.012044658,-0.0050742924,0.0042167157
35946,0.012229426,-0.0050515207,0.006045627
35947,0.0125739295,-0.005295442,0.005063687
35948,0.013192205,-0.0055651222,0.0034877285
35949,0.013764617,-0.0058726585,0.0033221194
35950,0.014118659,-0.006654391,0.0020144219
35951,0.014185955,-0.0065330146,0.0043674363
35952,0.01412994,-0.00625387,0.0030671833
35953,0.014332169,-0.006097571,0.0041060736
35954,0.014489508,-0.0051988307,0.0056705857
35955,0.014631618,-0.0051931073,0.0028511768
35956,0.01486139,-0.005104212,0.0048151445
35957,0.0149770845,-0.004360705,0.0061578397
35958,0.015194176,-0.0044199363,0.0067372206
35959,0.015407423,-0.004362374,0.008768814
35960,0.015537837,-0.0041328375,0.008730895
35961,0.015523728,-0.0040198304,0.0077311485
35962,0.015479345,-0.0037571115,0.00637274
35963,0.015540133,-0.0037536279,0.006412222
35964,0.015545288,-0.0035955473,0.007341675
35965,0.015521116,-0.003662677,0.005173661
35966,0.015525673,-0.0037165831,0.00665381
35967,0.01571886,-0.0031237453,0.0066331485
35968,0.015878497,-0.0031278252,0.0036256488
35969,0.01582641,-0.0030231657,0.004700864
35970,0.015647309,-0.0025858528,0.0038541767
35971,0.015455262,-0.0023535138,0.0045970357
35972,0.015318948,-0.0020186997,0.004995632
35973,0.015180302,-0.002372375,0.005825659
35974,0.014912598,-0.0022532658,0.006866926
35975,0.014749941,-0.0016901328,0.0077174157
35976,0.0149886,-0.0014206014,0.007931374
35977,0.014845169,-0.0007080118,0.0068490496
35978,0.014564183,-0.00078364654,0.010090223
35979,0.014486872,-0.0012255688,0.010232866
35980,0.014275831,-0.0013548749,0.01095096
35981,0.01426641,-0.0016756562,0.011211118
35982,0.014365473,-0.0015553196,0.009395748
35983,0.014467272,-0.0015776278,0.008326508
35984,0.01423905,-0.0020043072,0.009521595
35985,0.0137027055,-0.0021835775,0.013382313
35986,0.013375418,-0.0023901023,0.012899347
35987,0.013246615,-0.002495668,0.012637596
35988,0.012994559,-0.0021951017,0.011591065
35989,0.012914902,-0.0017611246,0.009447937
35990,0.013041699,-0.0011545905,0.009892929
35991,0.0128528755,-0.00066625205,0.011911124
35992,0.012600358,-0.00059713254,0.011596028
35993,0.012451232,-0.000816535,0.010472867
35994,0.012465575,-0.0010972543,0.011501271
35995,0.012317993,-0.0011496111,0.011973428
35996,0.012152723,-0.0012933988,0.012920541
35997,0.012093833,-0.0016705674,0.013969006
35998,0.011783915,-0.0018255098,0.012400416
35999,0.01152316,-0.0017453892,0.009848202
36000,0.011384633,-0.0018193531,0.0103205005
36001,0.011239237,-0.0018789456,0.0110238865
36002,0.010844924,-0.0021647776,0.012347835
36003,0.01065587,-0.002555334,0.012379623
36004,0.010805299,-0.0022815887,0.011597292
36005,0.010794724,-0.0016351644,0.0121299
36006,0.010736367,-0.0009806317,0.013740536
36007,0.010814565,-0.00044313606,0.01563328
36008,0.010840781,-0.00041343833,0.014873945
36009,0.0107627595,-0.0007150783,0.01545191
36010,0.010826834,-0.0007712966,0.01618605
36011,0.010723339,-0.0010288547,0.015250095
36012,0.010455076,-0.0011117506,0.012202811
36013,0.010289761,-0.0008096006,0.010804181
36014,0.010160705,-0.0005555221,0.00947823
36015,0.00995186,-0.00045801557,0.008187284
36016,0.009753558,-0.0009917279,0.008714969
36017,0.009740624,-0.0012255829,0.009402312
36018,0.009940325,-0.0011739198,0.010455814
36019,0.010031138,-0.0010181776,0.008592939
36020,0.009838482,-0.00054914586,0.009965258
36021,0.009655827,-0.00032178787,0.009397343
36022,0.009360432,-0.00014829372,0.007978258
36023,0.009162168,-8.5690524e-05,0.008960633
36024,0.009026014,-6.245727e-05,0.009691196
36025,0.008687701,9.537225e-07,0.011750856
36026,0.008329707,2.268099e-05,0.011389555
36027,0.008200593,0.00013387011,0.012999634
36028,0.0083307605,0.00018360028,0.013329389
36029,0.008388951,-5.785179e-05,0.013156695
36030,0.008445997,-5.928561e-05,0.015054282
36031,0.00843084,0.0001543474,0.014579313
36032,0.008317018,-6.7552086e-05,0.013614559
36033,0.008156995,-0.00024704752,0.014780592
36034,0.00791691,-0.00023864386,0.015998859
36035,0.0075408625,-0.00037039816,0.015674487
36036,0.007064146,-0.00042480946,0.014761427
36037,0.006701367,-0.00064925343,0.013701737
36038,0.0063246987,-0.001081766,0.014320863
36039,0.005956739,-0.001289061,0.012997835
36040,0.0057140677,-0.0013550945,0.010703529
36041,0.0056162933,-0.0011712172,0.009399017
36042,0.0054231174,-0.0012178174,0.007790799
36043,0.00510065,-0.0014297104,0.0069717853
36044,0.004689112,-0.0012569188,0.0074959686
36045,0.004153515,-0.0012210065,0.009233333
36046,0.0036513747,-0.0011207617,0.009693058
36047,0.0031468768,-0.00079296017,0.01114541
36048,0.0025672724,-0.0005967892,0.012558609
36049,0.0019950375,-0.00017553622,0.011117968
36050,0.0016882248,0.00022006217,0.011092361
36051,0.0012883585,0.0003746227,0.010909847
36052,0.00082552875,0.00086682785,0.010814343
36053,0.00041189344,0.00085095235,0.012791366
36054,-2.6891166e-05,0.0007457515,0.012648633
36055,-0.00042043757,0.0009180463,0.012591268
36056,-0.0013850968,0.0009078146,0.013833477
36057,-0.0021909056,0.00158796,0.013418146
36058,-0.002389968,0.001970582,0.009696729
36059,-0.002741864,0.0020668465,0.006683095
36060,-0.0031270888,0.0022281439,0.006192751
36061,-0.0034477946,0.0020461262,0.005891832
36062,-0.0037423153,0.0022599495,0.008706988
36063,-0.004015471,0.0024833456,0.010010381
36064,-0.004304657,0.002602282,0.009437419
36065,-0.004375312,0.0031010301,0.009904481
36066,-0.004512225,0.0033816933,0.009342492
36067,-0.0047525107,0.0032967904,0.009535959
36068,-0.0047059176,0.0033074627,0.009020322
36069,-0.004724566,0.0030855553,0.009297776
36070,-0.0047833854,0.003292762,0.012310733
36071,-0.004894835,0.003882403,0.013841279
36072,-0.005001883,0.0041856524,0.013455325
36073,-0.0051219007,0.00475582,0.011631251
36074,-0.0053460426,0.004938376,0.00869094
36075,-0.005334535,0.0051867547,0.006937704
36076,-0.005334267,0.0058674198,0.0067304783
36077,-0.005315848,0.0059686666,0.0059383484
36078,-0.005404643,0.0063613644,0.0049048075
36079,-0.0054367976,0.006805806,0.006273315
36080,-0.0052823154,0.0067019025,0.0065182447
36081,-0.0050045648,0.0067274757,0.008142574
36082,-0.0047993492,0.006436357,0.010529978
36083,-0.005015789,0.006138403,0.010092902
36084,-0.00515237,0.00606425,0.010867878
36085,-0.005262067,0.006334816,0.010354032
36086,-0.0051672095,0.007122971,0.009444202
36087,-0.00507721,0.007261396,0.009193233
36088,-0.005124591,0.0072232774,0.00965966
36089,-0.0048404974,0.0074986815,0.007928293
36090,-0.0046523423,0.007351939,0.005844518
36091,-0.0046685184,0.007491536,0.007459115
36092,-0.004588924,0.0077199424,0.0064023626
36093,-0.0044557946,0.0077797454,0.005950399
36094,-0.0045950254,0.008816753,0.007837934
36095,-0.0048196185,0.009397226,0.009130725
36096,-0.0049813185,0.009659605,0.009213458
36097,-0.005296779,0.0102035655,0.009944117
36098,-0.0055103423,0.0099075595,0.011232422
36099,-0.0051421737,0.010110816,0.011247808
36100,-0.004809849,0.010164627,0.012087378
36101,-0.005009797,0.010256105,0.010510867
36102,-0.0050801905,0.01065276,0.007891433
36103,-0.005217348,0.010207944,0.0066153985
36104,-0.005572772,0.010459012,0.0053390735
36105,-0.005612592,0.01072478,0.005658192
36106,-0.005459899,0.010716374,0.004687495
36107,-0.005535609,0.011158639,0.001898054
36108,-0.0057001333,0.010857157,0.0037587013
36109,-0.005485571,0.010692113,0.0076557947
36110,-0.0051301816,0.010987322,0.009471861
36111,-0.005165682,0.010696585,0.00951809
36112,-0.0051810774,0.010687454,0.008007738
36113,-0.005072695,0.010440043,0.008654552
36114,-0.0049951295,0.010080211,0.010125068
36115,-0.0049554645,0.010202741,0.011717426
36116,-0.0051824953,0.009718683,0.011363576
36117,-0.0052395333,0.009826303,0.00909879
36118,-0.005076279,0.009805675,0.008035008
36119,-0.0049720574,0.009051378,0.006634754
36120,-0.0050194585,0.008967616,0.008180714
36121,-0.005090011,0.008524482,0.010424883
36122,-0.0051376927,0.008202221,0.008481286
36123,-0.005228522,0.008340427,0.006664947
36124,-0.0053232484,0.007944236,0.007649752
36125,-0.005567692,0.007714555,0.007048471
36126,-0.0057091685,0.007450617,0.0070276363
36127,-0.0058106454,0.0070080855,0.008823869
36128,-0.005969282,0.006689886,0.009400532
36129,-0.0060773673,0.0058077746,0.010991286
36130,-0.0061028614,0.005115713,0.011025947
36131,-0.0060925027,0.0050540445,0.011238698
36132,-0.006075042,0.0051399656,0.010466359
36133,-0.006016737,0.0050405394,0.009149089
36134,-0.00603787,0.004376242,0.0097454125
36135,-0.0062855566,0.0038437103,0.008231305
36136,-0.006678018,0.0037175128,0.011849917
36137,-0.006499352,0.0037777529,0.014787376
36138,-0.006148079,0.0040443633,0.013149249
36139,-0.006108314,0.0041060452,0.01318324
36140,-0.005987045,0.0037654552,0.010012797
36141,-0.0060259057,0.0036792317,0.010015164
36142,-0.006199837,0.0036967811,0.01421306
36143,-0.0060862326,0.0038478272,0.014897634
36144,-0.00592118,0.004137493,0.014313275
36145,-0.0062202276,0.003402172,0.013698378
36146,-0.0065383785,0.0027812426,0.0130639095
36147,-0.0066316715,0.0026821166,0.013736615
36148,-0.0067904796,0.0023085596,0.01637453
36149,-0.007080383,0.00222602,0.018254653
36150,-0.0072199283,0.00203208,0.016576193
36151,-0.0070073395,0.0018672419,0.015120397
36152,-0.0071312,0.002059699,0.014979353
36153,-0.0075728917,0.0020317836,0.016680807
36154,-0.00776727,0.00207427,0.018386323
36155,-0.007930865,0.0020016911,0.016358234
36156,-0.008161936,0.0015279631,0.015315158
36157,-0.0082964795,0.0012433855,0.016024953
36158,-0.008614176,0.00072165363,0.018438142
36159,-0.008900995,0.00029520853,0.020546589
36160,-0.008890668,-0.00018479869,0.021362163
36161,-0.008978542,-0.0011781631,0.023020945
36162,-0.008931135,-0.0014555388,0.022483623
36163,-0.008619173,-0.001689181,0.023008352
36164,-0.008486703,-0.0019138466,0.023789024
36165,-0.008530087,-0.0018505055,0.021979846
36166,-0.008606313,-0.0022081234,0.021693122
36167,-0.008563874,-0.002103892,0.021096785
36168,-0.008202445,-0.001647731,0.020461312
36169,-0.008034337,-0.0012801834,0.021142645
36170,-0.0078043765,-0.0011114473,0.019867035
36171,-0.007211413,-0.0014017638,0.017784536
36172,-0.0068484996,-0.0018058264,0.014633997
36173,-0.0065969517,-0.0020617326,0.016843658
36174,-0.0063460753,-0.0019928676,0.020645658
36175,-0.006065313,-0.0020991622,0.020293606
36176,-0.0058316,-0.0022245015,0.022220045
36177,-0.0056491937,-0.0019781366,0.020672685
36178,-0.0055992086,-0.0019379669,0.022416687
36179,-0.005410919,-0.0018870964,0.022717183
36180,-0.0050083785,-0.0018828525,0.018636188
36181,-0.0047929087,-0.0023224636,0.020690784
36182,-0.004553446,-0.0027841309,0.019945739
36183,-0.004264263,-0.0027490652,0.018259792
36184,-0.0037085467,-0.002571935,0.017177302
36185,-0.0035199586,-0.0027967559,0.015372791
36186,-0.003803427,-0.0029059874,0.015883218
36187,-0.0036285685,-0.002911668,0.018319253
36188,-0.003054461,-0.0029371101,0.020485051
36189,-0.0026594664,-0.002548544,0.020761201
36190,-0.0027741005,-0.0026817617,0.020416947
36191,-0.0028090514,-0.0031683226,0.02156427
36192,-0.0024288686,-0.0027780859,0.022050992
36193,-0.0021490382,-0.0026896673,0.021380749
36194,-0.0020960853,-0.0027014287,0.021774497
36195,-0.001823979,-0.0023325281,0.01993788
36196,-0.0014121395,-0.002807627,0.019241083
36197,-0.001091387,-0.0030510963,0.018615026
36198,-0.0010948495,-0.0027998583,0.017625025
36199,-0.001027887,-0.0026751016,0.017147876
36200,-0.0009392531,-0.002370722,0.016709657
36201,-0.0011185816,-0.0025004258,0.017120525
36202,-0.0010328351,-0.0028092323,0.018016323
36203,-0.0010326074,-0.0028837905,0.020096714
36204,-0.0009547143,-0.002985765,0.018556872
36205,-0.0007720604,-0.002979396,0.016734617
36206,-0.00063489645,-0.002974881,0.016110275
36207,-0.0005166579,-0.0027948194,0.017586332
36208,-0.00032290202,-0.0026775533,0.02078623
36209,-5.6834448e-05,-0.0028018912,0.020000365
36210,-0.000108459506,-0.0025155498,0.018311817
36211,-8.074136e-05,-0.0024152107,0.019066636
36212,5.8995865e-05,-0.0025105632,0.0204709
36213,0.000107086074,-0.0024929908,0.021458471
36214,-5.4273016e-05,-0.0029463035,0.020259762
36215,-0.00018017189,-0.0032006223,0.016994527
36216,-0.00017478167,-0.0034338685,0.015111037
36217,-0.00029723777,-0.0037122183,0.014975954
36218,-0.00044843004,-0.0032957187,0.018833315
36219,-0.00036209804,-0.0032511952,0.02140216
36220,-8.695407e-05,-0.0033286472,0.01960154
36221,2.5163277e-05,-0.003220863,0.016678743
36222,-7.539149e-05,-0.0036577643,0.014474226
36223,-1.064241e-05,-0.0035296269,0.015492405
36224,0.00025301398,-0.0028876264,0.018702928
36225,0.0003546456,-0.002674193,0.021105373
36226,0.0004476216,-0.0027451178,0.020372417
36227,0.00053152215,-0.0031769685,0.020070363
36228,0.00097023294,-0.003672682,0.020918645
36229,0.0012106305,-0.0038400497,0.01914488
36230,0.0011401103,-0.0040876395,0.017284613
36231,0.0013709463,-0.0044369022,0.01797641
36232,0.0016189564,-0.004856159,0.014840543
36233,0.0019315218,-0.005154404,0.013683538
36234,0.0020631128,-0.0051465435,0.014289292
36235,0.0023832805,-0.0052092574,0.0117071895
36236,0.0026441575,-0.0048081833,0.0106840255
36237,0.0024803258,-0.0046435837,0.010268174
36238,0.0024069007,-0.004895131,0.011702662
36239,0.0028913456,-0.0047079334,0.013202032
36240,0.003303016,-0.0047958735,0.016822092
36241,0.0030253567,-0.0045656217,0.015429841
36242,0.002735657,-0.0043208115,0.012971642
36243,0.002841471,-0.0045444206,0.016666759
36244,0.003044276,-0.004185813,0.018642353
36245,0.002846364,-0.0041442756,0.017522415
36246,0.0029400685,-0.0044246176,0.01499205
36247,0.0029387888,-0.0042974316,0.01475756
36248,0.0028399592,-0.004640488,0.013710369
36249,0.0029227368,-0.0050038476,0.014258615
36250,0.002712584,-0.005262765,0.01378757
36251,0.0024682337,-0.00577159,0.012813767
36252,0.0023062986,-0.00598151,0.012841232
36253,0.0024284588,-0.0064957086,0.013818521
36254,0.0021028044,-0.0068105226,0.014542254
36255,0.0017576371,-0.0066495305,0.011670174
36256,0.0019436792,-0.006226994,0.011019419
36257,0.0021908302,-0.005228734,0.008250703
36258,0.002193188,-0.00498654,0.005352076
36259,0.002049716,-0.0047314474,0.004895182
36260,0.0019156737,-0.004056829,0.005907038
36261,0.0015140795,-0.0039775996,0.0058519063
36262,0.0013160412,-0.003458675,0.0068056104
36263,0.0011334945,-0.0032695632,0.008393821
36264,0.0007724675,-0.0036330647,0.007425917
36265,0.0006152006,-0.003382937,0.007296637
36266,0.00058234204,-0.0034044173,0.008018756
36267,0.00056972366,-0.0030937402,0.009762164
36268,0.00063892343,-0.0021812255,0.008598441
36269,0.0005765134,-0.0017233654,0.009759827
36270,0.0006231608,-0.001250941,0.009939086
36271,0.00082383724,-0.0012088879,0.007774151
36272,0.0009813366,-0.0013203452,0.00728912
36273,0.001117059,-0.0011299175,0.0076658376
36274,0.0009174656,-0.0011671445,0.0072336434
36275,0.00081402814,-0.0008733537,0.0054618125
36276,0.0010912472,-0.0004927257,0.0061937
36277,0.0015617172,-0.00044164175,0.006145104
36278,0.0015776329,-0.0004905275,0.009707385
36279,0.001197683,-0.00064026634,0.009830123
36280,0.00089692406,-0.0006709767,0.005234141
36281,0.0007950783,-0.0007432313,0.0049723466
36282,0.0011136358,-0.0012340653,0.0073475423
36283,0.0015678928,-0.0014344768,0.00770915
36284,0.00201146,-0.0018205807,0.0060986415
36285,0.0020213653,-0.0022687907,0.007374499
36286,0.0018044476,-0.002058429,0.0064475806
36287,0.0017349318,-0.002354205,0.005627456
36288,0.0015175678,-0.0019006596,0.008266402
36289,0.0013097135,-0.00097352924,0.010749361
36290,0.0015255845,-0.0008201569,0.011295491
36291,0.0017501272,-0.00017407074,0.0095839435
36292,0.0014530043,0.0001838427,0.0076567866
36293,0.000907571,-6.539672e-05,0.007831491
36294,0.0006717082,-0.00018187617,0.0067354934
36295,0.0010353285,-0.0005913839,0.008920542
36296,0.001209672,-0.0007500464,0.012660586
36297,0.0010485395,-0.0008344505,0.01134853
36298,0.000867337,-0.0014563065,0.012153321
36299,0.00071501214,-0.0012995165,0.010736049
36300,0.00070366374,-0.001005202,0.008593369
36301,0.00084132934,-0.00069991086,0.008164463
36302,0.0011124773,-0.0002034837,0.010017293
36303,0.0009775402,-0.00028561507,0.011002533
36304,0.0007565021,0.00019416022,0.007848544
36305,0.00059760135,0.000488585,0.0071031656
36306,0.00045397057,0.0007935036,0.0063656988
36307,0.0009037686,0.0012494767,0.0058869673
36308,0.0015725422,0.00095054245,0.006473413
36309,0.002197545,0.0010340041,0.009008576
36310,0.002666481,0.0008670035,0.009323341
36311,0.002816614,0.00023713482,0.007885182
36312,0.00281554,-3.013693e-05,0.008725885
36313,0.00280671,-0.0006219125,0.009735181
36314,0.0030474805,-0.0011955263,0.011291885
36315,0.0033713758,-0.0012985271,0.011080392
36316,0.003582905,-0.0014034165,0.00859032
36317,0.0041821436,-0.0013395193,0.007270705
36318,0.005279966,-0.001763022,0.008080219
36319,0.006038879,-0.002102224,0.007479456
36320,0.0064039477,-0.0015431306,0.006652798
36321,0.0064125704,-0.00132273,0.006265847
36322,0.0060867663,-0.0012915721,0.0062374193
36323,0.0060468507,-0.0015669476,0.0050664954
36324,0.006293625,-0.0023131913,0.0038045761
36325,0.006660019,-0.0026698739,0.0044902107
36326,0.0067636888,-0.0028852827,0.0028828254
36327,0.006785628,-0.0030981842,0.0012594677
36328,0.006617229,-0.002895368,0.0021810415
36329,0.006264683,-0.0027269542,0.0032424645
36330,0.006155172,-0.002914808,0.0031549663
36331,0.0059249215,-0.0032228255,0.0036235428
36332,0.0058706156,-0.003501755,0.0045854845
36333,0.006029365,-0.00326976,0.0058740964
36334,0.0061866813,-0.0031030353,0.0075134486
36335,0.006045553,-0.003307422,0.007869297
36336,0.0055873804,-0.003507161,0.0062527475
36337,0.005094258,-0.0036419914,0.006553101
36338,0.0046155415,-0.003317481,0.007839617
36339,0.004362844,-0.0030331176,0.0055323318
36340,0.004176187,-0.0028085727,0.0040814676
36341,0.003908493,-0.0025871194,0.005257869
36342,0.0035642034,-0.0028911114,0.004360536
36343,0.003245389,-0.0031147373,0.0024427862
36344,0.0028745919,-0.0029718175,0.0043241046
36345,0.002789135,-0.0029478765,0.0041951146
36346,0.0029936875,-0.0030010787,0.004029372
36347,0.002826964,-0.0031189665,0.0059906663
36348,0.0020106744,-0.0031205576,0.0052704546
36349,0.0010016641,-0.0027518203,0.0029053693
36350,0.0008642279,-0.0027696255,0.001612835
36351,0.0012521759,-0.002775023,0.0015410464
36352,0.001298781,-0.0026702222,-0.0010311321
36353,0.0010901843,-0.0030512924,0.002565156
36354,0.0008839544,-0.0030400383,0.0051227855
36355,0.0008422581,-0.0031751918,0.0023104495
36356,0.0007018459,-0.003491069,0.0047177225
36357,0.0002269832,-0.0033772849,0.005486999
